# Server version 0.08 running on Claudine-PC:8123
# Game ID: 511
# Board class: halma.CCBoard
# Timeout: 1000
# Date: Fri Apr 11 16:46:30 GMT-04:00 2014
# Player 1: Player-0, '260449697', running on Claudine-PC
# Player 2: Player-1, '260449697', running on Claudine-PC
# Player 3: Player-2, '260449697', running on Claudine-PC
# Player 4: Player-3, '260449697', running on Claudine-PC
START Player-0 260449697
3 (11,12) (11,10)
3 (11,10) (13,12)
3 (13,12) (11,14)
3 (11,14) (9,14)
3 (9,14) (9,12)
3 (9,12) (9,10)
3 null null
0 (5,8) (5,6)
0 (5,6) (3,6)
0 (3,6) (1,4)
0 (1,4) (3,4)
0 (3,4) (5,2)
0 (5,2) (5,0)
0 null null
1 (10,3) (12,5)
1 (12,5) (14,7)
1 (14,7) (14,5)
1 (14,5) (14,3)
1 (14,3) (12,3)
1 (12,3) (12,1)
1 (12,1) (10,1)
1 null null
2 (0,15) (0,13)
2 null null
3 (9,10) (9,12)
3 (9,12) (9,14)
3 (9,14) (11,14)
3 (11,14) (13,12)
3 (13,12) (11,10)
3 (11,10) (11,12)
3 (11,12) (13,10)
3 null null
0 (5,0) (5,2)
0 (5,2) (3,4)
0 (3,4) (1,4)
0 (1,4) (3,6)
0 (3,6) (5,6)
0 (5,6) (5,8)
0 null null
1 (10,1) (12,1)
1 (12,1) (12,3)
1 (12,3) (14,3)
1 (14,3) (14,5)
1 (14,5) (14,7)
1 (14,7) (12,5)
1 (12,5) (10,3)
1 null null
2 (0,13) (0,15)
2 null null
3 (13,10) (11,12)
3 (11,12) (11,10)
3 (11,10) (13,12)
3 (13,12) (11,14)
3 (11,14) (9,14)
3 (9,14) (9,12)
3 (9,12) (9,10)
3 null null
0 (5,8) (5,6)
0 (5,6) (3,6)
0 (3,6) (1,4)
0 (1,4) (3,4)
0 (3,4) (5,2)
0 (5,2) (5,0)
0 null null
1 (10,3) (12,5)
1 (12,5) (14,7)
1 (14,7) (14,5)
1 (14,5) (14,3)
1 (14,3) (12,3)
1 (12,3) (12,1)
1 (12,1) (10,1)
1 null null
2 (0,15) (0,13)
2 null null
3 (9,10) (9,12)
3 (9,12) (9,14)
3 (9,14) (11,14)
3 (11,14) (13,12)
3 (13,12) (11,10)
3 (11,10) (11,12)
3 (11,12) (13,10)
3 null null
0 (5,0) (5,2)
0 (5,2) (3,4)
0 (3,4) (1,4)
0 (1,4) (3,6)
0 (3,6) (5,6)
0 (5,6) (5,8)
0 null null
1 (10,1) (12,1)
1 (12,1) (12,3)
1 (12,3) (14,3)
1 (14,3) (14,5)
1 (14,5) (14,7)
1 (14,7) (12,5)
1 (12,5) (10,3)
1 null null
2 (0,13) (0,15)
2 null null
3 (13,10) (11,12)
3 (11,12) (11,10)
3 (11,10) (13,12)
3 (13,12) (11,14)
3 (11,14) (9,14)
3 (9,14) (9,12)
3 (9,12) (9,10)
3 null null
0 (5,8) (5,6)
0 (5,6) (3,6)
0 (3,6) (1,4)
0 (1,4) (3,4)
0 (3,4) (5,2)
0 (5,2) (5,0)
0 null null
1 (10,3) (12,5)
1 (12,5) (14,7)
1 (14,7) (14,5)
1 (14,5) (14,3)
1 (14,3) (12,3)
1 (12,3) (12,1)
1 (12,1) (10,1)
1 null null
2 (0,15) (0,13)
2 null null
3 (9,10) (9,12)
3 (9,12) (9,14)
3 (9,14) (11,14)
3 (11,14) (13,12)
3 (13,12) (11,10)
3 (11,10) (11,12)
3 (11,12) (13,10)
3 null null
0 (5,0) (5,2)
0 (5,2) (3,4)
0 (3,4) (1,4)
0 (1,4) (3,6)
0 (3,6) (5,6)
0 (5,6) (5,8)
0 null null
1 (10,1) (12,1)
1 (12,1) (12,3)
1 (12,3) (14,3)
1 (14,3) (14,5)
1 (14,5) (14,7)
1 (14,7) (12,5)
1 (12,5) (10,3)
1 null null
2 (0,13) (0,15)
2 null null
3 (13,10) (11,12)
3 (11,12) (11,10)
3 (11,10) (13,12)
3 (13,12) (11,14)
3 (11,14) (9,14)
3 (9,14) (9,12)
3 (9,12) (9,10)
3 null null
0 (5,8) (5,6)
0 (5,6) (3,6)
0 (3,6) (1,4)
0 (1,4) (3,4)
0 (3,4) (5,2)
0 (5,2) (5,0)
0 null null
1 (10,3) (12,5)
1 (12,5) (14,7)
1 (14,7) (14,5)
1 (14,5) (14,3)
1 (14,3) (12,3)
1 (12,3) (12,1)
1 (12,1) (10,1)
1 null null
2 (0,15) (0,13)
2 null null
3 (9,10) (9,12)
3 (9,12) (9,14)
3 (9,14) (11,14)
3 (11,14) (13,12)
3 (13,12) (11,10)
3 (11,10) (11,12)
3 (11,12) (13,10)
3 null null
0 (5,0) (5,2)
0 (5,2) (3,4)
0 (3,4) (1,4)
0 (1,4) (3,6)
0 (3,6) (5,6)
0 (5,6) (5,8)
0 null null
1 (10,1) (12,1)
1 (12,1) (12,3)
1 (12,3) (14,3)
1 (14,3) (14,5)
1 (14,5) (14,7)
1 (14,7) (12,5)
1 (12,5) (10,3)
1 null null
2 (0,13) (0,15)
2 null null
3 (13,10) (11,12)
3 (11,12) (11,10)
3 (11,10) (13,12)
3 (13,12) (11,14)
3 (11,14) (9,14)
3 (9,14) (9,12)
3 (9,12) (9,10)
3 null null
0 (5,8) (5,6)
0 (5,6) (3,6)
0 (3,6) (1,4)
0 (1,4) (3,4)
0 (3,4) (5,2)
0 (5,2) (5,0)
0 null null
1 (10,3) (12,5)
1 (12,5) (14,7)
1 (14,7) (14,5)
1 (14,5) (14,3)
1 (14,3) (12,3)
1 (12,3) (12,1)
1 (12,1) (10,1)
1 null null
2 (0,15) (0,13)
2 null null
3 (9,10) (9,12)
3 (9,12) (9,14)
3 (9,14) (11,14)
3 (11,14) (13,12)
3 (13,12) (11,10)
3 (11,10) (11,12)
3 (11,12) (13,10)
3 null null
0 (5,0) (5,2)
0 (5,2) (3,4)
0 (3,4) (1,4)
0 (1,4) (3,6)
0 (3,6) (5,6)
0 (5,6) (5,8)
0 null null
1 (10,1) (12,1)
1 (12,1) (12,3)
1 (12,3) (14,3)
1 (14,3) (14,5)
1 (14,5) (14,7)
1 (14,7) (12,5)
1 (12,5) (10,3)
1 null null
2 (0,13) (0,15)
2 null null
3 (13,10) (11,12)
3 (11,12) (11,10)
3 (11,10) (13,12)
3 (13,12) (11,14)
3 (11,14) (9,14)
3 (9,14) (9,12)
3 (9,12) (9,10)
3 null null
0 (5,8) (5,6)
0 (5,6) (3,6)
0 (3,6) (1,4)
0 (1,4) (3,4)
0 (3,4) (5,2)
0 (5,2) (5,0)
0 null null
1 (10,3) (12,5)
1 (12,5) (14,7)
1 (14,7) (14,5)
1 (14,5) (14,3)
1 (14,3) (12,3)
1 (12,3) (12,1)
1 (12,1) (10,1)
1 null null
2 (0,15) (0,13)
2 null null
3 (9,10) (9,12)
3 (9,12) (9,14)
3 (9,14) (11,14)
3 (11,14) (13,12)
3 (13,12) (11,10)
3 (11,10) (11,12)
3 (11,12) (13,10)
3 null null
0 (5,0) (5,2)
0 (5,2) (3,4)
0 (3,4) (1,4)
0 (1,4) (3,6)
0 (3,6) (5,6)
0 (5,6) (5,8)
0 null null
1 (10,1) (12,1)
1 (12,1) (12,3)
1 (12,3) (14,3)
1 (14,3) (14,5)
1 (14,5) (14,7)
1 (14,7) (12,5)
1 (12,5) (10,3)
1 null null
2 (0,13) (0,15)
2 null null
3 (13,10) (11,12)
3 (11,12) (11,10)
3 (11,10) (13,12)
3 (13,12) (11,14)
3 (11,14) (9,14)
3 (9,14) (9,12)
3 (9,12) (9,10)
3 null null
0 (5,8) (5,6)
0 (5,6) (3,6)
0 (3,6) (1,4)
0 (1,4) (3,4)
0 (3,4) (5,2)
0 (5,2) (5,0)
0 null null
1 (10,3) (12,5)
1 (12,5) (14,7)
1 (14,7) (14,5)
1 (14,5) (14,3)
1 (14,3) (12,3)
1 (12,3) (12,1)
1 (12,1) (10,1)
1 null null
2 (0,15) (0,13)
2 null null
3 (9,10) (9,12)
3 (9,12) (9,14)
3 (9,14) (11,14)
3 (11,14) (13,12)
3 (13,12) (11,10)
3 (11,10) (11,12)
3 (11,12) (13,10)
3 null null
0 (5,0) (5,2)
0 (5,2) (3,4)
0 (3,4) (1,4)
0 (1,4) (3,6)
0 (3,6) (5,6)
0 (5,6) (5,8)
0 null null
1 (10,1) (12,1)
1 (12,1) (12,3)
1 (12,3) (14,3)
1 (14,3) (14,5)
1 (14,5) (14,7)
1 (14,7) (12,5)
1 (12,5) (10,3)
1 null null
2 (0,13) (0,15)
2 null null
3 (13,10) (11,12)
3 (11,12) (11,10)
3 (11,10) (13,12)
3 (13,12) (11,14)
3 (11,14) (9,14)
3 (9,14) (9,12)
3 (9,12) (9,10)
3 null null
0 (5,8) (5,6)
0 (5,6) (3,6)
0 (3,6) (1,4)
0 (1,4) (3,4)
0 (3,4) (5,2)
0 (5,2) (5,0)
0 null null
1 (10,3) (12,5)
1 (12,5) (14,7)
1 (14,7) (14,5)
1 (14,5) (14,3)
1 (14,3) (12,3)
1 (12,3) (12,1)
1 (12,1) (10,1)
1 null null
2 (0,15) (0,13)
2 null null
3 (9,10) (9,12)
3 (9,12) (9,14)
3 (9,14) (11,14)
3 (11,14) (13,12)
3 (13,12) (11,10)
3 (11,10) (11,12)
3 (11,12) (13,10)
3 null null
0 (5,0) (5,2)
0 (5,2) (3,4)
0 (3,4) (1,4)
0 (1,4) (3,6)
0 (3,6) (5,6)
0 (5,6) (5,8)
0 null null
1 (10,1) (12,1)
1 (12,1) (12,3)
1 (12,3) (14,3)
1 (14,3) (14,5)
1 (14,5) (14,7)
1 (14,7) (12,5)
1 (12,5) (10,3)
1 null null
2 (0,13) (0,15)
2 null null
3 (13,10) (11,12)
3 (11,12) (11,10)
3 (11,10) (13,12)
3 (13,12) (11,14)
3 (11,14) (9,14)
3 (9,14) (9,12)
3 (9,12) (9,10)
3 null null
0 (5,8) (5,6)
0 (5,6) (3,6)
0 (3,6) (1,4)
0 (1,4) (3,4)
0 (3,4) (5,2)
0 (5,2) (5,0)
0 null null
1 (10,3) (12,5)
1 (12,5) (14,7)
1 (14,7) (14,5)
1 (14,5) (14,3)
1 (14,3) (12,3)
1 (12,3) (12,1)
1 (12,1) (10,1)
1 null null
2 (0,15) (0,13)
2 null null
3 (9,10) (9,12)
3 (9,12) (9,14)
3 (9,14) (11,14)
3 (11,14) (13,12)
3 (13,12) (11,10)
3 (11,10) (11,12)
3 (11,12) (13,10)
3 null null
0 (5,0) (5,2)
0 (5,2) (3,4)
0 (3,4) (1,4)
0 (1,4) (3,6)
0 (3,6) (5,6)
0 (5,6) (5,8)
0 null null
1 (10,1) (12,1)
1 (12,1) (12,3)
1 (12,3) (14,3)
1 (14,3) (14,5)
1 (14,5) (14,7)
1 (14,7) (12,5)
1 (12,5) (10,3)
1 null null
2 (0,13) (0,15)
2 null null
3 (13,10) (11,12)
3 (11,12) (11,10)
3 (11,10) (13,12)
3 (13,12) (11,14)
3 (11,14) (9,14)
3 (9,14) (9,12)
3 (9,12) (9,10)
3 null null
0 (5,8) (5,6)
0 (5,6) (3,6)
0 (3,6) (1,4)
0 (1,4) (3,4)
0 (3,4) (5,2)
0 (5,2) (5,0)
0 null null
1 (10,3) (12,5)
1 (12,5) (14,7)
1 (14,7) (14,5)
1 (14,5) (14,3)
1 (14,3) (12,3)
1 (12,3) (12,1)
1 (12,1) (10,1)
1 null null
2 (0,15) (0,13)
2 null null
3 (9,10) (9,12)
3 (9,12) (9,14)
3 (9,14) (11,14)
3 (11,14) (13,12)
3 (13,12) (11,10)
3 (11,10) (11,12)
3 (11,12) (13,10)
3 null null
0 (5,0) (5,2)
0 (5,2) (3,4)
0 (3,4) (1,4)
0 (1,4) (3,6)
0 (3,6) (5,6)
0 (5,6) (5,8)
0 null null
1 (10,1) (12,1)
1 (12,1) (12,3)
1 (12,3) (14,3)
1 (14,3) (14,5)
1 (14,5) (14,7)
1 (14,7) (12,5)
1 (12,5) (10,3)
1 null null
2 (0,13) (0,15)
2 null null
3 (13,10) (11,12)
3 (11,12) (11,10)
3 (11,10) (13,12)
3 (13,12) (11,14)
3 (11,14) (9,14)
3 (9,14) (9,12)
3 (9,12) (9,10)
3 null null
0 (5,8) (5,6)
0 (5,6) (3,6)
0 (3,6) (1,4)
0 (1,4) (3,4)
0 (3,4) (5,2)
0 (5,2) (5,0)
0 null null
1 (10,3) (12,5)
1 (12,5) (14,7)
1 (14,7) (14,5)
1 (14,5) (14,3)
1 (14,3) (12,3)
1 (12,3) (12,1)
1 (12,1) (10,1)
1 null null
2 (0,15) (0,13)
2 null null
3 (9,10) (9,12)
3 (9,12) (9,14)
3 (9,14) (11,14)
3 (11,14) (13,12)
3 (13,12) (11,10)
3 (11,10) (11,12)
3 (11,12) (13,10)
3 null null
0 (5,0) (5,2)
0 (5,2) (3,4)
0 (3,4) (1,4)
0 (1,4) (3,6)
0 (3,6) (5,6)
0 (5,6) (5,8)
0 null null
1 (10,1) (12,1)
1 (12,1) (12,3)
1 (12,3) (14,3)
1 (14,3) (14,5)
1 (14,5) (14,7)
1 (14,7) (12,5)
1 (12,5) (10,3)
1 null null
2 (0,13) (0,15)
2 null null
3 (13,10) (11,12)
3 (11,12) (11,10)
3 (11,10) (13,12)
3 (13,12) (11,14)
3 (11,14) (9,14)
3 (9,14) (9,12)
3 (9,12) (9,10)
3 null null
0 (5,8) (5,6)
0 (5,6) (3,6)
0 (3,6) (1,4)
0 (1,4) (3,4)
0 (3,4) (5,2)
0 (5,2) (5,0)
0 null null
1 (10,3) (12,5)
1 (12,5) (14,7)
1 (14,7) (14,5)
1 (14,5) (14,3)
1 (14,3) (12,3)
1 (12,3) (12,1)
1 (12,1) (10,1)
1 null null
2 (0,15) (0,13)
2 null null
3 (9,10) (9,12)
3 (9,12) (9,14)
3 (9,14) (11,14)
3 (11,14) (13,12)
3 (13,12) (11,10)
3 (11,10) (11,12)
3 (11,12) (13,10)
3 null null
0 (5,0) (5,2)
0 (5,2) (3,4)
0 (3,4) (1,4)
0 (1,4) (3,6)
0 (3,6) (5,6)
0 (5,6) (5,8)
0 null null
1 (10,1) (12,1)
1 (12,1) (12,3)
1 (12,3) (14,3)
1 (14,3) (14,5)
1 (14,5) (14,7)
1 (14,7) (12,5)
1 (12,5) (10,3)
1 null null
2 (0,13) (0,15)
2 null null
3 (13,10) (11,12)
3 (11,12) (11,10)
3 (11,10) (13,12)
3 (13,12) (11,14)
3 (11,14) (9,14)
3 (9,14) (9,12)
3 (9,12) (9,10)
3 null null
0 (5,8) (5,6)
0 (5,6) (3,6)
0 (3,6) (1,4)
0 (1,4) (3,4)
0 (3,4) (5,2)
0 (5,2) (5,0)
0 null null
1 (10,3) (12,5)
1 (12,5) (14,7)
1 (14,7) (14,5)
1 (14,5) (14,3)
1 (14,3) (12,3)
1 (12,3) (12,1)
1 (12,1) (10,1)
1 null null
2 (0,15) (0,13)
2 null null
3 (9,10) (9,12)
3 (9,12) (9,14)
3 (9,14) (11,14)
3 (11,14) (13,12)
3 (13,12) (11,10)
3 (11,10) (11,12)
3 (11,12) (13,10)
3 null null
0 (5,0) (5,2)
0 (5,2) (3,4)
0 (3,4) (1,4)
0 (1,4) (3,6)
0 (3,6) (5,6)
0 (5,6) (5,8)
0 null null
1 (10,1) (12,1)
1 (12,1) (12,3)
1 (12,3) (14,3)
1 (14,3) (14,5)
1 (14,5) (14,7)
1 (14,7) (12,5)
1 (12,5) (10,3)
1 null null
2 (0,13) (0,15)
2 null null
3 (13,10) (11,12)
3 (11,12) (11,10)
3 (11,10) (13,12)
3 (13,12) (11,14)
3 (11,14) (9,14)
3 (9,14) (9,12)
3 (9,12) (9,10)
3 null null
0 (5,8) (5,6)
0 (5,6) (3,6)
0 (3,6) (1,4)
0 (1,4) (3,4)
0 (3,4) (5,2)
0 (5,2) (5,0)
0 null null
1 (10,3) (12,5)
1 (12,5) (14,7)
1 (14,7) (14,5)
1 (14,5) (14,3)
1 (14,3) (12,3)
1 (12,3) (12,1)
1 (12,1) (10,1)
1 null null
2 (0,15) (0,13)
2 null null
3 (9,10) (9,12)
3 (9,12) (9,14)
3 (9,14) (11,14)
3 (11,14) (13,12)
3 (13,12) (11,10)
3 (11,10) (11,12)
3 (11,12) (13,10)
3 null null
0 (5,0) (5,2)
0 (5,2) (3,4)
0 (3,4) (1,4)
0 (1,4) (3,6)
0 (3,6) (5,6)
0 (5,6) (5,8)
0 null null
1 (10,1) (12,1)
1 (12,1) (12,3)
1 (12,3) (14,3)
1 (14,3) (14,5)
1 (14,5) (14,7)
1 (14,7) (12,5)
1 (12,5) (10,3)
1 null null
2 (0,13) (0,15)
2 null null
3 (13,10) (11,12)
3 (11,12) (11,10)
3 (11,10) (13,12)
3 (13,12) (11,14)
3 (11,14) (9,14)
3 (9,14) (9,12)
3 (9,12) (9,10)
3 null null
0 (5,8) (5,6)
0 (5,6) (3,6)
0 (3,6) (1,4)
0 (1,4) (3,4)
0 (3,4) (5,2)
0 (5,2) (5,0)
0 null null
1 (10,3) (12,5)
1 (12,5) (14,7)
1 (14,7) (14,5)
1 (14,5) (14,3)
1 (14,3) (12,3)
1 (12,3) (12,1)
1 (12,1) (10,1)
1 null null
2 (0,15) (0,13)
2 null null
3 (9,10) (9,12)
3 (9,12) (9,14)
3 (9,14) (11,14)
3 (11,14) (13,12)
3 (13,12) (11,10)
3 (11,10) (11,12)
3 (11,12) (13,10)
3 null null
0 (5,0) (5,2)
0 (5,2) (3,4)
0 (3,4) (1,4)
0 (1,4) (3,6)
0 (3,6) (5,6)
0 (5,6) (5,8)
0 null null
1 (10,1) (12,1)
1 (12,1) (12,3)
1 (12,3) (14,3)
1 (14,3) (14,5)
1 (14,5) (14,7)
1 (14,7) (12,5)
1 (12,5) (10,3)
1 null null
2 (0,13) (0,15)
2 null null
3 (13,10) (11,12)
3 (11,12) (11,10)
3 (11,10) (13,12)
3 (13,12) (11,14)
3 (11,14) (9,14)
3 (9,14) (9,12)
3 (9,12) (9,10)
3 null null
0 (5,8) (5,6)
0 (5,6) (3,6)
0 (3,6) (1,4)
0 (1,4) (3,4)
0 (3,4) (5,2)
0 (5,2) (5,0)
0 null null
1 (10,3) (12,5)
1 (12,5) (14,7)
1 (14,7) (14,5)
1 (14,5) (14,3)
1 (14,3) (12,3)
1 (12,3) (12,1)
1 (12,1) (10,1)
1 null null
2 (0,15) (0,13)
2 null null
3 (9,10) (9,12)
3 (9,12) (9,14)
3 (9,14) (11,14)
3 (11,14) (13,12)
3 (13,12) (11,10)
3 (11,10) (11,12)
3 (11,12) (13,10)
3 null null
0 (5,0) (5,2)
0 (5,2) (3,4)
0 (3,4) (1,4)
0 (1,4) (3,6)
0 (3,6) (5,6)
0 (5,6) (5,8)
0 null null
1 (10,1) (12,1)
1 (12,1) (12,3)
1 (12,3) (14,3)
1 (14,3) (14,5)
1 (14,5) (14,7)
1 (14,7) (12,5)
1 (12,5) (10,3)
1 null null
2 (0,13) (0,15)
2 null null
3 (13,10) (11,12)
3 (11,12) (11,10)
3 (11,10) (13,12)
3 (13,12) (11,14)
3 (11,14) (9,14)
3 (9,14) (9,12)
3 (9,12) (9,10)
3 null null
0 (5,8) (5,6)
0 (5,6) (3,6)
0 (3,6) (1,4)
0 (1,4) (3,4)
0 (3,4) (5,2)
0 (5,2) (5,0)
0 null null
1 (10,3) (12,5)
1 (12,5) (14,7)
1 (14,7) (14,5)
1 (14,5) (14,3)
1 (14,3) (12,3)
1 (12,3) (12,1)
1 (12,1) (10,1)
1 null null
2 (0,15) (0,13)
2 null null
3 (9,10) (9,12)
3 (9,12) (9,14)
3 (9,14) (11,14)
3 (11,14) (13,12)
3 (13,12) (11,10)
3 (11,10) (11,12)
3 (11,12) (13,10)
3 null null
0 (5,0) (5,2)
0 (5,2) (3,4)
0 (3,4) (1,4)
0 (1,4) (3,6)
0 (3,6) (5,6)
0 (5,6) (5,8)
0 null null
1 (10,1) (12,1)
1 (12,1) (12,3)
1 (12,3) (14,3)
1 (14,3) (14,5)
1 (14,5) (14,7)
1 (14,7) (12,5)
1 (12,5) (10,3)
1 null null
2 (0,13) (0,15)
2 null null
3 (13,10) (11,12)
3 (11,12) (11,10)
3 (11,10) (13,12)
3 (13,12) (11,14)
3 (11,14) (9,14)
3 (9,14) (9,12)
3 (9,12) (9,10)
3 null null
0 (5,8) (5,6)
0 (5,6) (3,6)
0 (3,6) (1,4)
0 (1,4) (3,4)
0 (3,4) (5,2)
0 (5,2) (5,0)
0 null null
1 (10,3) (12,5)
1 (12,5) (14,7)
1 (14,7) (14,5)
1 (14,5) (14,3)
1 (14,3) (12,3)
1 (12,3) (12,1)
1 (12,1) (10,1)
1 null null
2 (0,15) (0,13)
2 null null
3 (9,10) (9,12)
3 (9,12) (9,14)
3 (9,14) (11,14)
3 (11,14) (13,12)
3 (13,12) (11,10)
3 (11,10) (11,12)
3 (11,12) (13,10)
3 null null
0 (5,0) (5,2)
0 (5,2) (3,4)
0 (3,4) (1,4)
0 (1,4) (3,6)
0 (3,6) (5,6)
0 (5,6) (5,8)
0 null null
1 (10,1) (12,1)
1 (12,1) (12,3)
1 (12,3) (14,3)
1 (14,3) (14,5)
1 (14,5) (14,7)
1 (14,7) (12,5)
1 (12,5) (10,3)
1 null null
2 (0,13) (0,15)
2 null null
3 (13,10) (11,12)
3 (11,12) (11,10)
3 (11,10) (13,12)
3 (13,12) (11,14)
3 (11,14) (9,14)
3 (9,14) (9,12)
3 (9,12) (9,10)
3 null null
0 (5,8) (5,6)
0 (5,6) (3,6)
0 (3,6) (1,4)
0 (1,4) (3,4)
0 (3,4) (5,2)
0 (5,2) (5,0)
0 null null
1 (10,3) (12,5)
1 (12,5) (14,7)
1 (14,7) (14,5)
1 (14,5) (14,3)
1 (14,3) (12,3)
1 (12,3) (12,1)
1 (12,1) (10,1)
1 null null
2 (0,15) (0,13)
2 null null
3 (9,10) (9,12)
3 (9,12) (9,14)
3 (9,14) (11,14)
3 (11,14) (13,12)
3 (13,12) (11,10)
3 (11,10) (11,12)
3 (11,12) (13,10)
3 null null
0 (5,0) (5,2)
0 (5,2) (3,4)
0 (3,4) (1,4)
0 (1,4) (3,6)
0 (3,6) (5,6)
0 (5,6) (5,8)
0 null null
1 (10,1) (12,1)
1 (12,1) (12,3)
1 (12,3) (14,3)
1 (14,3) (14,5)
1 (14,5) (14,7)
1 (14,7) (12,5)
1 (12,5) (10,3)
1 null null
2 (0,13) (0,15)
2 null null
3 (13,10) (11,12)
3 (11,12) (11,10)
3 (11,10) (13,12)
3 (13,12) (11,14)
3 (11,14) (9,14)
3 (9,14) (9,12)
3 (9,12) (9,10)
3 null null
0 (5,8) (5,6)
0 (5,6) (3,6)
0 (3,6) (1,4)
0 (1,4) (3,4)
0 (3,4) (5,2)
0 (5,2) (5,0)
0 null null
1 (10,3) (12,5)
1 (12,5) (14,7)
1 (14,7) (14,5)
1 (14,5) (14,3)
1 (14,3) (12,3)
1 (12,3) (12,1)
1 (12,1) (10,1)
1 null null
2 (0,15) (0,13)
2 null null
3 (9,10) (9,12)
3 (9,12) (9,14)
3 (9,14) (11,14)
3 (11,14) (13,12)
3 (13,12) (11,10)
3 (11,10) (11,12)
3 (11,12) (13,10)
3 null null
0 (5,0) (5,2)
0 (5,2) (3,4)
0 (3,4) (1,4)
0 (1,4) (3,6)
0 (3,6) (5,6)
0 (5,6) (5,8)
0 null null
1 (10,1) (12,1)
1 (12,1) (12,3)
1 (12,3) (14,3)
1 (14,3) (14,5)
1 (14,5) (14,7)
1 (14,7) (12,5)
1 (12,5) (10,3)
1 null null
2 (0,13) (0,15)
2 null null
3 (13,10) (11,12)
3 (11,12) (11,10)
3 (11,10) (13,12)
3 (13,12) (11,14)
3 (11,14) (9,14)
3 (9,14) (9,12)
3 (9,12) (9,10)
3 null null
0 (5,8) (5,6)
0 (5,6) (3,6)
0 (3,6) (1,4)
0 (1,4) (3,4)
0 (3,4) (5,2)
0 (5,2) (5,0)
0 null null
1 (10,3) (12,5)
1 (12,5) (14,7)
1 (14,7) (14,5)
1 (14,5) (14,3)
1 (14,3) (12,3)
1 (12,3) (12,1)
1 (12,1) (10,1)
1 null null
2 (0,15) (0,13)
2 null null
3 (9,10) (9,12)
3 (9,12) (9,14)
3 (9,14) (11,14)
3 (11,14) (13,12)
3 (13,12) (11,10)
3 (11,10) (11,12)
3 (11,12) (13,10)
3 null null
0 (5,0) (5,2)
0 (5,2) (3,4)
0 (3,4) (1,4)
0 (1,4) (3,6)
0 (3,6) (5,6)
0 (5,6) (5,8)
0 null null
1 (10,1) (12,1)
1 (12,1) (12,3)
1 (12,3) (14,3)
1 (14,3) (14,5)
1 (14,5) (14,7)
1 (14,7) (12,5)
1 (12,5) (10,3)
1 null null
2 (0,13) (0,15)
2 null null
3 (13,10) (11,12)
3 (11,12) (11,10)
3 (11,10) (13,12)
3 (13,12) (11,14)
3 (11,14) (9,14)
3 (9,14) (9,12)
3 (9,12) (9,10)
3 null null
0 (5,8) (5,6)
0 (5,6) (3,6)
0 (3,6) (1,4)
0 (1,4) (3,4)
0 (3,4) (5,2)
0 (5,2) (5,0)
0 null null
1 (10,3) (12,5)
1 (12,5) (14,7)
1 (14,7) (14,5)
1 (14,5) (14,3)
1 (14,3) (12,3)
1 (12,3) (12,1)
1 (12,1) (10,1)
1 null null
2 (0,15) (0,13)
2 null null
3 (9,10) (9,12)
3 (9,12) (9,14)
3 (9,14) (11,14)
3 (11,14) (13,12)
3 (13,12) (11,10)
3 (11,10) (11,12)
3 (11,12) (13,10)
3 null null
0 (5,0) (5,2)
0 (5,2) (3,4)
0 (3,4) (1,4)
0 (1,4) (3,6)
0 (3,6) (5,6)
0 (5,6) (5,8)
0 null null
1 (10,1) (12,1)
1 (12,1) (12,3)
1 (12,3) (14,3)
1 (14,3) (14,5)
1 (14,5) (14,7)
1 (14,7) (12,5)
1 (12,5) (10,3)
1 null null
2 (0,13) (0,15)
2 null null
3 (13,10) (11,12)
3 (11,12) (11,10)
3 (11,10) (13,12)
3 (13,12) (11,14)
3 (11,14) (9,14)
3 (9,14) (9,12)
3 (9,12) (9,10)
3 null null
0 (5,8) (5,6)
0 (5,6) (3,6)
0 (3,6) (1,4)
0 (1,4) (3,4)
0 (3,4) (5,2)
0 (5,2) (5,0)
0 null null
1 (10,3) (12,5)
1 (12,5) (14,7)
1 (14,7) (14,5)
1 (14,5) (14,3)
1 (14,3) (12,3)
1 (12,3) (12,1)
1 (12,1) (10,1)
1 null null
2 (0,15) (0,13)
2 null null
3 (9,10) (9,12)
3 (9,12) (9,14)
3 (9,14) (11,14)
3 (11,14) (13,12)
3 (13,12) (11,10)
3 (11,10) (11,12)
3 (11,12) (13,10)
3 null null
0 (5,0) (5,2)
0 (5,2) (3,4)
0 (3,4) (1,4)
0 (1,4) (3,6)
0 (3,6) (5,6)
0 (5,6) (5,8)
0 null null
1 (10,1) (12,1)
1 (12,1) (12,3)
1 (12,3) (14,3)
1 (14,3) (14,5)
1 (14,5) (14,7)
1 (14,7) (12,5)
1 (12,5) (10,3)
1 null null
2 (0,13) (0,15)
2 null null
3 (13,10) (11,12)
3 (11,12) (11,10)
3 (11,10) (13,12)
3 (13,12) (11,14)
3 (11,14) (9,14)
3 (9,14) (9,12)
3 (9,12) (9,10)
3 null null
0 (5,8) (5,6)
0 (5,6) (3,6)
0 (3,6) (1,4)
0 (1,4) (3,4)
0 (3,4) (5,2)
0 (5,2) (5,0)
0 null null
1 (10,3) (12,5)
1 (12,5) (14,7)
1 (14,7) (14,5)
1 (14,5) (14,3)
GAMEOVER 
WINNER Player-0
# Game ended: Fri Apr 11 16:46:47 GMT-04:00 2014
